,is_holiday,day_of_week_x,is_weekend_x,is_release_day,batch_number,batch_size_ratio,rollback_flag,impact_score,days_since_last_release,daily_mean,daily_std,daily_min,daily_max,rolling_mean_7d,rolling_std_7d,rolling_min_7d,rolling_max_7d,rolling_q25_7d,rolling_q50_7d,rolling_q75_7d,rolling_mean_14d,rolling_std_14d,rolling_min_14d,rolling_max_14d,rolling_q25_14d,rolling_q50_14d,rolling_q75_14d,rolling_mean_30d,rolling_std_30d,rolling_min_30d,rolling_max_30d,rolling_q25_30d,rolling_q50_30d,rolling_q75_30d,trend_7d,trend_14d,day_of_week_y,day_of_month,month,is_weekend_y,date,version_id
2023-05-25,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,-0.2926778069733944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-25,
2023-05-26,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,-0.23135523763621826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-26,
2023-05-27,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,-0.17003266829904212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-27,
2023-05-28,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,-0.10871009896186598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-28,
2023-05-29,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,-0.047387529624689846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-29,
2023-05-30,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,0.013935039712486288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-30,
2023-05-31,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,0.07525760904966243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-31,
2023-06-01,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,0.13658017838683856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-01,
2023-06-02,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,0.1979027477240147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-02,
2023-06-03,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,0.25922531706119084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-03,
2023-06-04,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,0.32054788639836695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-04,
2023-06-05,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,0.3818704557355431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-05,
2023-06-06,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,0.44319302507271924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-06,
2023-06-07,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,0.5045155944098954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-07,
2023-06-08,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,0.5658381637470715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-08,
2023-06-09,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,0.6271607330842477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-09,
2023-06-10,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,0.6884833024214237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-10,
2023-06-11,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,0.7498058717585999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-11,
2023-06-12,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,0.8111284410957761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-12,
2023-06-13,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,0.8724510104329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-13,
2023-06-14,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,0.9337735797701283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-14,
2023-06-15,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,0.9950961491073044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-15,
2023-06-16,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,1.0564187184444804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-16,
2023-06-17,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,1.1177412877816566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-17,
2023-06-18,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,1.1790638571188328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-18,
2023-06-19,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,1.240386426456009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-19,
2023-06-20,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,1.301708995793185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-20,
2023-06-21,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,1.3630315651303613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-21,
2023-06-22,7.153920004345269,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,1.4243541344675372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-22,
2023-06-23,7.153920004345269,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,1.4856767038047134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-23,
2023-06-24,7.153920004345269,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,1.5469992731418896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-24,
2023-06-25,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,1.6083218424790657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-25,
2023-06-26,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,1.669644411816242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-26,
2023-06-27,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,1.730966981153418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-27,
2023-06-28,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,1.7922895504905942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-28,
2023-06-29,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,1.8536121198277702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-29,
2023-06-30,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,1.9149346891649464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-30,
2023-07-01,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,1.9762572585021225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-01,
2023-07-02,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,2.0375798278392985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-02,
2023-07-03,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,2.0989023971764746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-03,
2023-07-04,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,2.160224966513651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-04,
2023-07-05,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,2.221547535850827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-05,
2023-07-06,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,2.282870105188003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-06,
2023-07-07,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,2.3441926745251793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-07,
2023-07-08,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,2.4055152438623555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-08,
2023-07-09,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,2.4668378131995317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-09,
2023-07-10,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,7.2877370363584815,-1.224744871391589,-1.200198396297958,-0.19611613513818404,0.6564757553070208,-0.4766455149849228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-10,v12.7.0
2023-07-11,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,7.2877370363584815,0.0,0.10910894511799617,-0.19611613513818404,0.9909068004634274,-0.4766455149849228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-11,v12.7.0
2023-07-12,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,7.2877370363584815,1.224744871391589,1.091089451179962,-0.19611613513818404,0.7679527703591563,-0.4766455149849228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-12,v12.7.0
2023-07-13,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,-0.4153229456477467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-13,
2023-07-14,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,-0.3540003763105705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-14,
2023-07-15,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,-0.2926778069733944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-15,
2023-07-16,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,-0.23135523763621826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-16,
2023-07-17,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,-0.17003266829904212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-17,
2023-07-18,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,-0.10871009896186598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18,
2023-07-19,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,-0.047387529624689846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-19,
2023-07-20,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,0.013935039712486288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
2023-07-21,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,0.07525760904966243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-21,
2023-07-22,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,0.13658017838683856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-22,
2023-07-23,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,0.1979027477240147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-23,
2023-07-24,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,0.25922531706119084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
2023-07-25,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,0.32054788639836695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-25,
2023-07-26,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,0.3818704557355431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-26,
2023-07-27,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,0.44319302507271924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,
2023-07-28,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,0.5045155944098954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-28,
2023-07-29,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,0.5658381637470715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-29,
2023-07-30,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,0.6271607330842477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-30,
2023-07-31,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,0.6884833024214237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,
2023-08-01,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,0.7498058717585999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-01,
2023-08-02,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,0.8111284410957761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-02,
2023-08-03,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,0.8724510104329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-03,
2023-08-04,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,0.9337735797701283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-04,
2023-08-05,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,0.9950961491073044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-05,
2023-08-06,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,1.0564187184444804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-06,
2023-08-07,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,1.1177412877816566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-07,
2023-08-08,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,1.1790638571188328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-08,
2023-08-09,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,1.240386426456009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-09,
2023-08-10,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,1.301708995793185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-10,
2023-08-11,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,1.3630315651303613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-11,
2023-08-12,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,1.4243541344675372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-12,
2023-08-13,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,1.4856767038047134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-13,
2023-08-14,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,1.5469992731418896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-14,
2023-08-15,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,1.6083218424790657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-15,
2023-08-16,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,1.669644411816242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-16,
2023-08-17,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,1.730966981153418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-17,
2023-08-18,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,1.7922895504905942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-18,
2023-08-19,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,1.8536121198277702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-19,
2023-08-20,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,1.9149346891649464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-20,
2023-08-21,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,1.9762572585021225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-21,
2023-08-22,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,2.0375798278392985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-22,
2023-08-23,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,2.0989023971764746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-23,
2023-08-24,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,2.160224966513651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-24,
2023-08-25,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,2.221547535850827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-25,
2023-08-26,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,2.282870105188003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-26,
2023-08-27,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,2.3441926745251793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-27,
2023-08-28,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,2.4055152438623555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-28,
2023-08-29,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,2.4668378131995317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-29,
2023-08-30,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,2.528160382536708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-30,
2023-08-31,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,2.589482951873884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-31,
2023-09-01,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,2.65080552121106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-01,
2023-09-02,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,2.7121280905482363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-02,
2023-09-03,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,2.7734506598854125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-03,
2023-09-04,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,2.8347732292225887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-04,
2023-09-05,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,7.2877370363584815,-1.224744871391589,-0.8728715609439693,-0.19611613513818404,-0.6812484253186042,-0.4766455149849228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-05,v12.8.0
2023-09-06,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,7.2877370363584815,0.0,0.43643578047198506,-0.19611613513818404,0.09909068004634324,-0.4766455149849228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-06,v12.8.0
2023-09-07,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,7.2877370363584815,1.224744871391589,0.43643578047198506,-0.19611613513818404,0.32204471015061426,-0.4766455149849228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-07,v12.8.0
2023-09-08,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,-0.4153229456477467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-08,
2023-09-09,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,-0.3540003763105705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-09,
2023-09-10,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,-0.2926778069733944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-10,
2023-09-11,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,-0.23135523763621826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-11,
2023-09-12,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,-0.17003266829904212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-12,
2023-09-13,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,-0.10871009896186598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-13,
2023-09-14,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,-0.047387529624689846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-14,
2023-09-15,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,0.013935039712486288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-15,
2023-09-16,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,0.07525760904966243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-16,
2023-09-17,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,0.13658017838683856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-17,
2023-09-18,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,0.1979027477240147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-18,
2023-09-19,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,0.25922531706119084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-19,
2023-09-20,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,0.32054788639836695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-20,
2023-09-21,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,0.3818704557355431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-21,
2023-09-22,-0.13978350322516925,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,0.44319302507271924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-22,
2023-09-23,-0.13978350322516925,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,0.5045155944098954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-23,
2023-09-24,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,0.5658381637470715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-24,
2023-09-25,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,0.6271607330842477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-25,
2023-09-26,-0.13978350322516925,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,0.6884833024214237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-26,
2023-09-27,-0.13978350322516925,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,0.7498058717585999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-27,
2023-09-28,-0.13978350322516925,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,0.8111284410957761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-28,
2023-09-29,7.153920004345269,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,0.8724510104329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-29,
2023-09-30,7.153920004345269,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,0.9337735797701283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
2023-10-01,7.153920004345269,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,0.9950961491073044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-01,
2023-10-02,7.153920004345269,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,1.0564187184444804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-02,
2023-10-03,7.153920004345269,-1.0021414215343223,-0.633061622764074,-0.13721680612390447,,,,,1.1177412877816566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-03,
2023-10-04,7.153920004345269,-0.5019266566345462,-0.633061622764074,-0.13721680612390447,,,,,1.1790638571188328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-04,
2023-10-05,7.153920004345269,-0.001711891734770029,-0.633061622764074,-0.13721680612390447,,,,,1.240386426456009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-05,
2023-10-06,7.153920004345269,0.4985028731650061,-0.633061622764074,-0.13721680612390447,,,,,1.301708995793185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-06,
2023-10-07,7.153920004345269,0.9987176380647822,1.5796250539304524,-0.13721680612390447,,,,,1.3630315651303613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-07,
2023-10-08,-0.13978350322516925,1.4989324029645583,1.5796250539304524,-0.13721680612390447,,,,,1.4243541344675372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-08,
2023-10-09,-0.13978350322516925,-1.5023561864340984,-0.633061622764074,-0.13721680612390447,,,,,1.4856767038047134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-09,
